序号ID,短代码ShortKey,谜题名称Title,作者Author,查看次数Downloads,完成次数Completions,完成率CompletionRate,平均时间AverageTime,喜欢个数Likes,宽Width,高Height,分离Splitter,切割Cutter,旋转Rotater,堆叠Stacker,混色Mixer,上色Painter,垃圾桶Trash,传送带Belt,隧道Tunnel,
5509,Sy----Cy:Sy----Cy:Sy----Cy:Sy----Cy,Inspired by DualBoot,897701215,66,45,68.18%,7m33s,17,6,8,,,,,,,,,×
5510,SwWgSwWg:RcCcRcCc,Owens puzzle 4,OwenGuy76,13,11,84.62%,41s,1,9,9,,,,,,,,,
5511,WbWrWbWr:RrWpRrWp,backtrack,FacedExpert6841,124,111,89.52%,1m31s,35,6,7,,×,×,×,×,×,×,,
5513,RwRwRwRw:RcRcRcRc:RwRwRwRw:RcRcRcRc,Smint,DualBoot,115,98,85.22%,2m26s,34,4,11,,,,,,,,,
5514,'--CrCr--,Crossing Paths,Expired_Chicken,10,6,60.00%,-1s,1,8,5,×,,,×,×,,,,
5515,RpWpRpWp:WySyWySy,Crossing Paths 2,Expired_Chicken,7,4,57.14%,-1s,2,8,5,×,,,×,×,,,,
5516,CwCwWwWw:CwCwWwWw,tricky one lol,TheRealMarEk,13,6,46.15%,3m57s,3,8,10,,,,,,,,,
5517,RgRyRcRr,Window 7,hippolippo,19,4,21.05%,5m18s,1,10,11,,,,,,,×,,
5518,'----Cg--:----Cg--,5 that is hard,MisterSamsonite,7,3,42.86%,-1s,2,8,10,,,,×,,,×,,×
5519,Cc------:Su----Su:Wu----Wu,Mysterious Machine,GlowWoomii,46,8,17.39%,17m45s,8,9,9,,,,,,,,,
5521,CbRwCbRw:WpRwWpRw,hardest puzzle ever,GlowWoomii,9,5,55.56%,-1s,1,2,2,,,,,,,,,
5523,RrRyRgRu,yes-no 11,897701215,7,3,42.86%,-1s,2,8,10,,,,,,,,,
5524,CbCbCbCb:RgRgRgRg:SrSrSrSr,Colors And Tunnels,Expired_Chicken,8,5,62.50%,-1s,1,10,11,×,×,×,,×,,×,,
5525,SgSuSbSu:WgCbRgCb,20 by 20,alexanderrino23,7,5,71.43%,-1s,1,20,20,,×,×,×,×,×,×,,×
5526,Cr--Cr--:--Rb--Rb,Through the Gap,Oliver,8,6,75.00%,-1s,2,7,6,,,,,,,,,×
5527,'------Wr:------Wr,fill factory,FacedExpert6841,9,5,55.56%,-1s,3,20,20,,,,,,,,,
5536,RuRuRuRu:SbCpSbCp,The Useless Machine,Lego_Man,7,4,57.14%,-1s,3,20,10,×,,,,×,×,×,×,×
5538,SpRuSpRr:WuRuWuCr,2 By 2,Bananaling,13,12,92.31%,4s,1,2,2,×,×,×,×,×,×,×,,×
5539,SpCuSpCu:RpSbRpSb,3 By 3,Bananaling,24,22,91.67%,10s,3,3,3,×,,×,×,×,×,,,×
5540,CgCwCwCg,2x20 test,player#138672777,24,7,29.17%,10m16s,4,20,2,×,,,,×,,×,,
5541,RyRyRuRu:RuRuSgSg,4 By 4,Bananaling,96,95,98.96%,13s,15,4,4,×,×,×,×,×,,×,,×
5542,RgRuRgRu:RgRgRgRg,20 By 20,Bananaling,12,4,33.33%,11m9s,1,20,20,,,,,,,,,
5543,WrWrWyWy:RrRrCyCy,7rteuiop,Mr.Happy,15,10,66.67%,48s,1,8,6,,,,,,,,,
5545,CgSwRyWc:CgCgCgCg:SwRy----:----WcWc,9X10 TEST,player#138672777,10,2,20.00%,-1s,2,9,10,,,,,,,,,
5546,RuRu----:RuRu----:CuCu----:CuCu----,Perfect Fit only,_Hans_,88,74,84.09%,1m32s,23,3,11,×,,,,×,×,,,
5547,RySrWgRw,Side To Side,greenhorn_uk,22,10,45.45%,4m46s,3,11,11,,,,×,,,,,
5548,RwRwRwRw:RwRw----:----RwRw,Cubism,player#429578393,70,64,91.43%,1m30s,19,20,20,,,,,,,,,
5549,CrCrCrCr:CwCwCwCw:Sr--Sr--:CrCrCrCr,Cant Rotate,player#654770777,74,31,41.89%,4m38s,17,7,6,×,,×,,,,,,
5550,RuSuWrCr,Red and Uncolored,greenhorn_uk,11,8,72.73%,-1s,2,10,8,×,×,×,×,×,×,×,,
5551,SbSbSbSb:RgRgRgRg:CrCrCrCr,face to face,Lego_Man,34,21,61.76%,9m43s,6,20,8,,,,,×,,×,,
5553,CrSyRrCr:------Cw,Little Bird,GlowWoomii,24,4,16.67%,26m47s,4,17,11,,,,,,,,,
5554,SySySySy:WyWyWyWy:RyRyRyRy:CyCyCyCy,Bananas,DualBoot,63,52,82.54%,3m21s,17,14,5,,,,,,,,,
5555,'--Cu----:CuCuCuCu,MoleMan,DualBoot,82,76,92.68%,2m7s,22,8,11,,,,,,,,,
5556,SrSySgSb,Flow Free Rainbow,greenhorn_uk,199,195,97.99%,21s,36,7,7,×,×,×,×,×,×,×,,×
5557,CyCyCyCy:SbSbSbSb:RgRgRgRg:CrCrCrCr,Just a simple puzzle,thomas2020davis,109,105,96.33%,26s,18,8,6,×,×,×,,×,×,×,,×
5558,'------Rr:Rg------:--Rb----:----Ry--,BabaOriley,PantsChickenAgr,26,20,76.92%,44s,5,5,10,,,,,,,,,
5560,SrSrWrWr,ui835ytgffjml,Mr.Happy,53,50,94.34%,46s,8,8,6,,,,,,,,,
5561,CwCwCwCw:CwCwCwCw:CwCwCwCw:WwWw----,Cutty White,MisterSamsonite,15,9,60.00%,6m13s,3,20,12,×,,,,,,×,,
5562,CuRbRbRb,Red Pill Blue Pill,Srayce1,59,43,72.88%,3m27s,13,8,6,,,,,,,,,
5563,RcRgRcRg:WgRyWgRy,Tunnel Maze,Salamoonder,40,19,47.50%,4m36s,7,19,7,,×,×,,,,×,,
5564,RuSyRuSy:CrRgCrRg,eyyyyyyyyyyyyyyyyyyt,Mr.Happy,12,8,66.67%,2m25s,2,8,7,×,,,,×,×,×,,
5565,CuCuCpCp:RrRrWb--,Easy,Mr.Happy,47,45,95.74%,39s,7,8,6,,,,,,,,,
5566,'--Rp--Rp:--Wp--Wp:--Rp--Rp:--Wp--Wp,TheButterflyEffect,DualBoot,19,14,73.68%,2m42s,4,7,10,,,,,,,,,
5568,CyRyWySy,The Way Of The Stars,Lego_Man,7,4,57.14%,-1s,2,17,20,,,,,,,,,
5569,'----RrRr:----CgCg,djawbunvjab,kuoto,8,5,62.50%,-1s,1,4,8,,,×,,×,,×,×,×
5570,CgCcCgSy:CwSwCwCg,fdss,EJ.2048,7,6,85.71%,-1s,2,8,3,,,,,,,,,
5571,Rw------:Rw--Rw--:Cw--Cw--:RwCw--Cw,KALA12,player#257456487,7,2,28.57%,-1s,2,8,7,,,,,,,,,
5574,RwCwRwCw:Cw--Cw--:Rw------:Rw--Cw--,KALA11,player#257456487,9,1,11.11%,-1s,1,10,12,,,,,,,,,
5575,RgRwRgCb:CcScCcRb,overlapping tunnel,FacedExpert6841,8,4,50.00%,-1s,2,3,20,,,,,,,,,
5576,WrWrWgWg,Coloring warmup,RisingPressure,46,34,73.91%,1m45s,10,7,5,,,×,,,,×,,
5577,SrCgWpCy:SrCgWpCy,Where are my belts,RisingPressure,19,15,78.95%,38s,1,4,6,,,,,×,×,,×,×
5578,'--CwCwCw:--Rw--Rw:CwRw--Rw:CwRwCwRw,KALA13,player#257456487,6,0,00.00%,-1s,0,8,12,,,,,,,,,
5579,Cw--Cw--:Cw------:Rw------:CwRw--Rw,KALA14,player#257456487,6,1,16.67%,-1s,1,8,10,×,,,,×,×,×,,
5582,'--Cu--Cu:--Cu--Cu:--Cu--Cu:CuCuCuCu,TieFighterTrenchRun,DualBoot,109,72,66.06%,5m58s,29,20,6,,,,,,,,,
5583,RbRwRrRg:CgCbCwCr:SrSgSbSw:WwWrWgWb,Rainbow spiral,Legor455,14,2,14.29%,24m46s,2,20,20,,,,,,,,,
5584,CcSuWwRr,If you know,Legor455,7,5,71.43%,-1s,3,9,2,×,,,,×,×,×,,
5585,CrRbWpSg,Shape sorting,KrazyApollo,7,2,28.57%,-1s,1,10,11,,×,×,×,×,×,×,,
5586,WcWuWcWu:SpScSpSc,The Square,A_Person,6,4,66.67%,-1s,2,8,8,,×,×,×,×,×,×,,
5589,RuRuRuRu:RuRuRuRu,Tight Stack,KelHard,90,60,66.67%,2m51s,23,6,5,×,×,×,,×,×,×,,
5590,'--CyRrCy:RuRuRuRu,Bruh,player#104606695,8,7,87.50%,-1s,2,8,6,,,,,,,,,
5591,CrCrCyCy:RuRuRuRu,Double Split,Techcraft7,55,44,80.00%,1m42s,14,8,7,,,,,,,,,
5592,RcRcSbSb:SgSgSbSb,urrrrrrrrrrrrrrr,Mr.Happy,7,6,85.71%,-1s,2,8,6,,,×,×,×,,,,×
5593,RyRyWyWy,retrr,Mr.Happy,9,8,88.89%,-1s,3,10,6,,,,,,,,,
5594,'--SwSwSw:Cw--Cw--:SwSw--Sw:SwCwSwCw,KALA16,player#257456487,6,1,16.67%,-1s,1,10,13,,,,,,,,,
5595,RpRyRyRp:CrWyWyCr,rrytu,Mr.Happy,8,6,75.00%,-1s,2,8,11,,,,,,,,,
5596,CrCrCrCr:CpCpCu--,haryy,Mr.Happy,8,7,87.50%,-1s,3,12,8,,,,,,,,,
5597,RrSpRrSp:SpSrSpSr,gryu,Mr.Happy,7,6,85.71%,-1s,2,8,6,×,,×,,×,,×,,×
5598,RrSrRrSr:SpRrSpRr,yutrs,Mr.Happy,7,6,85.71%,-1s,2,10,11,×,,×,,×,,×,,
5599,CyCcCyCc:SgWySgWy,9uytgjbn,Mr.Happy,9,7,77.78%,-1s,2,8,6,,,,,,,,,
5600,SwCySwCy:RySpRySp,yatyyat,Mr.Happy,8,7,87.50%,-1s,3,4,11,×,×,×,×,×,×,×,,
5601,RuCuRuCu:RuCbRuCb,tilo07uygrff,Mr.Happy,174,160,91.95%,1m57s,35,10,8,,,×,,×,,×,,×
5602,WuRuRuCu:WwRyRyCw,spliting no spin,FacedExpert6841,8,5,62.50%,-1s,3,8,6,,,×,,×,×,,,
5604,Sw--Sw--:--Sw--Sw:--Cw--Cw:Cw--Cw--,KALA17,player#257456487,3,1,33.33%,-1s,1,10,14,,,,,,,,,
5605,CwCw--Cw:Rw--RwRw,KALA18,player#257456487,9,2,22.22%,-1s,2,8,10,,,,,,,,,
5606,Wc------:WpWcSgWc,flower petal cut,FacedExpert6841,41,23,56.10%,3m52s,9,8,3,,,,,,,,,
5607,WcWcSgWc:Wr------,flower bouquet,FacedExpert6841,20,3,15.00%,24m15s,1,16,17,,,,,,,,,
5608,SwSwSwSw:SySySySy:CbCbCbCb:SwSwSwSw,AquaNova,DualBoot,18,11,61.11%,6m30s,4,10,8,,,,,,,,,
5610,Sy------:Sw------:SySySySy:SwSwSwSw,ShootingStar,DualBoot,8,4,50.00%,-1s,2,8,7,,,,,,,,,
5611,'--SwSwSw:Cw--Cw--:--SwSwSw:CwSwCwSw,KALA19,player#257456487,8,1,12.50%,-1s,1,10,13,,,,,,,,,
5612,RuSr----:SyCrCrCr,2 wide level20,GoGoMaster,9,3,33.33%,-1s,2,4,20,,,,,×,×,,,
5613,Cw--Cw--:Cw------:CwRw--Rw:Rw--Rw--,KALA15,player#257456487,5,1,20.00%,-1s,1,10,9,×,,,,,,×,,
5614,Sc--Sc--:--Cc--Cc,shuriken painter,FacedExpert6841,19,17,89.47%,1m49s,5,8,5,,,,,,,,,
5615,CyCcCyCc,normal coloring,wpbarratt2013,9,6,66.67%,-1s,1,13,15,,,,,,,,,
5616,'--Cb----:--Cb----:--Rr----,Close Fit,Zoren001,87,25,28.74%,10m31s,15,8,7,,,,,,,,,
5618,'--CwSwCw:SwCw--Cw:--Sw--Sw:SwCw--Cw,KALA20,player#257456487,4,1,25.00%,-1s,1,10,11,,,,,,,,,
5619,CpCuRwWu,Puzzle Square- 20x20,Dhulfiqar,10,3,30.00%,-1s,1,20,20,,,,,,,,,
5620,RpRpRpRp:SrSbSrSb,reto,Mr.Happy,54,43,79.63%,1m22s,12,6,9,,,,,×,,,,×
5621,WrSpWrSp:SySuSySu,ratffy,Mr.Happy,93,75,80.65%,2m52s,25,8,13,,,,,,,,,
5622,RySrRySr:SrRgSrRg,season,Mr.Happy,118,114,96.61%,1m12s,20,8,7,,,,,,,,,
5623,CuCuCuCu:CuCcCuCc,tret,Mr.Happy,158,148,93.67%,1m38s,40,8,13,,,,,,,,,
5624,RuCw--Cw:----Ru--:RuCwRuCw,The Logo,GoGoMaster,12,4,33.33%,2m50s,1,14,16,,,,,×,,,,
5625,SwSw----:----CbCb:SySy----:----CcCc,ScoringBadminton,DualBoot,8,6,75.00%,-1s,3,20,5,,,,,,,,,
5626,WrWrWrWr:CrCrCrCr:RrRrRrRr:SrSrSrSr,RedShift,DualBoot,8,7,87.50%,-1s,3,8,6,,,,,,,,,
5627,RuRu----:CrCr----:CrCr----,yes-no 12,897701215,11,1,09.09%,-1s,1,13,6,,,×,,,,,,×
5628,WrWrWrCg:----Cy--,Cut And Stack,Expired_Chicken,7,3,42.86%,-1s,2,8,9,,,×,,×,×,,,
5629,Ru--Ru--:--Cw--Cw,The Logo Sorta,Expired_Chicken,19,15,78.95%,3m21s,4,13,11,,,×,,×,,,,
5630,CyCrCgCb,Advance and retreat,player#664581247,36,9,25.00%,22m2s,7,19,16,×,,,,×,×,×,,×
5631,SgRuRuWg,Pine Tree,DualBoot,133,124,93.23%,1m13s,21,10,7,,,,,,,,,
5632,Rb--CgCg:SrCrCgCp:Sr------,HAVE FUN,Zoren001,9,0,00.00%,-1s,0,19,12,,,,,,,,,
5634,WwWwWwWw:CcCcCcCc:CcCcCcCc,making od knives,FacedExpert6841,105,21,20.00%,27m37s,18,10,6,,,,,,,×,,
5635,CbCbCbCb:CrCrCrCr:CgCgCgCg,Triple Channelling,hippolippo,187,75,40.11%,8m56s,39,3,17,,,,,,,,,
5636,CpSpCpSp:SrSySrSy,The icon,Bongospider,17,3,17.65%,-1s,3,6,14,,,,,,,,,
5637,WgWrWbWr:CyCcCcCy:SwSwSwSw,8x8 Color Craft 3,Neferryze,36,7,19.44%,6m38s,6,8,8,,×,×,×,,,×,,
5642,CbCbCbRb:CwCwCwCw:CwCwCwCw,Copy paste,Shui,89,50,56.18%,5m59s,22,13,9,,,,,,,,,
5643,'------Sw:CwSwSwSw:Cw--CwCw,KALA22,player#257456487,6,3,50.00%,-1s,2,9,10,,,,,,,,,
5644,'------Cg:------Cb:------Cw:------Cr,KALA23,player#257456487,9,3,33.33%,-1s,2,15,15,,,×,,,,×,,
5645,WuWuWuWu:Sc--CuSc,simple,Murie111,9,8,88.89%,-1s,3,8,6,,,,,,,,,
5646,CrSwSwCr:WySgSgWy,KALA-1,player#257456487,44,34,77.27%,49s,9,8,5,,,,,,,,,
5649,'--CpCy--:CrWgCyCy:CbRrRwWw:RyWyWpWy,Chaos Lab,HamFarmHen,16,7,43.75%,20m30s,4,20,5,,,,,×,,×,,
5650,WcRuWcRu:RuCcRuCc,Long and Thin,ildotlego,10,8,80.00%,-1s,0,2,11,,,,,,,,,
5651,CbSwWcRg:SuCyRpWr,Messiest MAM Ever,ZapDragon1,12,0,00.00%,-1s,0,20,20,,,,,,,,,
5652,'--CwCrCw:------Cr,KALA24,player#257456487,9,3,33.33%,-1s,3,7,8,,,,,,,,,
5654,SbRbRbCr,Easypat,player#575264993,51,32,62.75%,3m30s,10,12,7,,,,,,,,,
5655,CuCuCuCu:CbCbCbCb:CgCgCgCg:CrCrCrCr,0001,player#760556731,47,22,46.81%,12m13s,11,13,15,,,,,,,,,
5656,Wy------:Wp------,Contest-cn GT,###############,18,4,22.22%,5m19s,2,8,7,,,,,,,,,
5657,CcRwCcRw:WpWwWpWw,Contest-cn dalizi,player#285197953,18,9,50.00%,6m49s,4,8,9,,,,,×,,,,×
5658,CpWuWrWu:CbCuCpCu,Hehehe,player#766215378,7,6,85.71%,-1s,2,5,3,,×,,×,×,×,×,×,×
5659,RcRcRcRc:RrRrRrRr:CcCcCcCc:WuWuWuWu,RcRcRc,EdictGuy,9,1,11.11%,-1s,1,15,11,,,×,,,,,,
5660,Cu----Cu:CwCwCwCw,grandma thing idk,GlowWoomii,24,17,70.83%,2m9s,5,7,7,,,,,,,,,
5663,Wb----Wb,Tunnelers,doggonecrafting,53,42,79.25%,2m4s,14,8,5,,,,,,,,,
5664,WySuWyWu:WgSgWgSr,Underground,shotguun29,6,5,83.33%,-1s,2,8,6,×,×,×,,×,,×,,
5665,RrCrSrSy:CgSrCyRg,xr 1,player#631369149,8,1,12.50%,-1s,1,10,10,,,,,,,,,
5667,ScRwCyCy,xr 2,player#631369149,8,5,62.50%,-1s,2,8,7,,,,,,,,,
5668,RrRrCgCg:CgCgRyRy,xr 3,player#631369149,14,2,14.29%,-1s,2,9,8,,,,,,,,,
5669,Sy--Sy--:--Cc--Cc:Rw------:Rw------,xr 4,player#631369149,13,3,23.08%,-1s,3,7,7,,,,,,,,,
5670,CwRwRwRw,xr 5,player#631369149,53,24,45.28%,3m51s,10,7,8,,,,,,,,,
5671,CwCwCrCw:Cw----Cr:Cw------:Cw------,KALA24 Modify,Magnolia,29,4,13.79%,5m16s,3,5,10,,,,,×,,×,,
5672,CwSbCwRr:--Sy--Sb:CwCwCwSy:--Rr--Cw,Flying swift-H,player#138672777,15,0,00.00%,-1s,0,19,12,,,,,×,,×,,
5673,SbSySgSr,Contest-cn YMXK,player#851937676,22,11,50.00%,2m24s,4,7,9,,,×,×,×,×,×,,
5674,'------Rg,maze,Zerkje,56,41,73.21%,2m26s,11,20,20,,,,,,,,,
5675,WcSrSbWp,hard,powelltrain,10,4,40.00%,-1s,1,20,20,,,,,×,,,,
5676,RgCbCbRg:CcCcCcCc:RyRyRyRy,Switcheroo,DarkEnder,48,42,87.50%,1m14s,7,8,4,,×,×,×,×,,×,,×
5677,'----RwRw:----RwRw:----RuRu:----RuRu,thin,MisterSamsonite,27,18,66.67%,2m40s,5,20,3,,,,,,,×,,×
5678,Cu--WuCu:CyCyRbRb,ena or something,GlowWoomii,10,2,20.00%,-1s,1,12,8,,,,,,,,,
5679,RuRuRuRu:CuCuCuCu:CuRgWySr,The maze,Zerkje,15,10,66.67%,3m0s,2,20,20,,×,×,,×,,×,,×
5680,WcRrCySg,the multable shape,tattlegameing,10,5,50.00%,-1s,1,20,20,,,,,,,,,
5681,CyCbCrCg,Among us wiring task,Zerkje,31,28,90.32%,57s,3,20,20,×,×,×,×,×,×,×,,
5682,CwCrCwSb:--Sb--Sy:CwSyCwCw:--Cr--Cw,Flying Swift-MD-ML,player#138672777,10,0,00.00%,-1s,0,11,10,,,,,,,,,
5683,WuRuCuSu:WuRuCuSu,Among us trash task,Zerkje,31,28,90.32%,18s,1,10,12,,,,,,,,,
5684,SbSbSbSb:SbSbSbSb:SbSbSbSb:SbSbSbSb,quad painter,FacedExpert6841,32,24,75.00%,2m25s,8,8,6,,,,,,,,,
5685,SgScScSg:WgScScWg,nanfnjrn,andrzej,10,8,80.00%,-1s,2,13,12,,,,,,,,,
5686,SgSyCgSy:WgCyWrCy,Pizza Delivry,tattlegameing,9,4,44.44%,-1s,1,20,20,,,,,,,,,
5688,RpRwRpRw:SwSySwSy,Full Pizza Delivery,tattlegameing,18,13,72.22%,1m9s,2,20,20,,,,,,,,,
5689,RrRwRgRp,Cut Stack And Paint,tattlegameing,12,3,25.00%,-1s,2,20,20,,,,,,,,,
5690,CyCcCpCr:--Sc--Sr,Rainbow Ninja Star,MisterSamsonite,19,14,73.68%,2m13s,4,8,14,×,,×,,×,,×,,
5691,WbWbWbWb:RcCcRcCc,PurpleShurikenOfDoom,FynnEvansWhite,17,14,82.35%,25s,2,8,6,,,,,,,,,
5692,'--RyRy--:--RyRy--:RyRy----:RyRy----,THECRAZIESTSHAPE,FynnEvansWhite,16,11,68.75%,1m22s,2,20,6,,,,,,,,,
5693,CySrWgRb:SpCuRwWc,to easy,player#532822558,61,57,93.44%,16s,9,7,6,,,,,,,,,
5694,'--CpRrCp:SwSwSwSc,Connect 15x15 crazy,player#664581247,16,7,43.75%,9m0s,2,15,15,×,×,×,×,×,×,×,,×
5695,RpRwRpRw:SrSpSrSp,zhong,player#830121365,141,135,95.74%,1m12s,23,19,12,,,,,,,,,
5696,Cp--CpRr:ScSwSwSw,Connect 15x15 crazy,player#664581247,13,7,53.85%,11m17s,3,15,15,×,×,×,×,×,×,×,,×
5697,Cp--CpRr:SwScSwSw,Connect 15x15 crazy,player#664581247,22,9,40.91%,16m14s,1,15,15,×,×,×,×,×,×,×,,×
5698,Cp--CpRr:SwSwScSw,Connect 15x15 crazy,player#664581247,19,6,31.58%,8m16s,2,15,15,×,×,×,×,×,×,×,,×
5699,SwWwCwRw,1 to 4,player#664581247,10,2,20.00%,-1s,0,10,4,,,,,×,×,,,×
5700,WwRwCwSw,WwRwCwSw,player#664581247,15,4,26.67%,16m10s,3,5,5,×,,,,×,×,×,,
5701,'--CbCc--:CpCbCcCp,CbCc--Cp,player#664581247,13,3,23.08%,6m0s,2,4,7,,,,,×,×,×,,
5702,CyCyCyCy:RyRyRyRy,TightSpot,DualBoot,136,101,74.26%,4m52s,40,6,6,,,,,,,,,
5704,Cw----Sw:Sw----Cw,KALA25,player#257456487,8,0,00.00%,-1s,0,10,14,,,,,,,,,
5707,CgCgCgCg:CuCrCuCr,length,player#725527429,14,4,28.57%,2m45s,1,10,9,,,,,,,,,
5708,CrCpCgCb,CrCpCgCb,player#664581247,14,0,00.00%,-1s,0,14,8,,,,,×,×,×,,
5710,CwWwSwRw,Cut And Paste,Hypnotoad,67,45,67.16%,7m48s,16,14,4,,,,,,,,,
5711,CbCcCy--:CgCbCcCy:CbCcCyCg:CgCbCcCy,8x5 test-H,player#138672777,31,5,16.13%,23m44s,5,8,5,,,,,×,×,×,,
5712,Cg--CrCu:--CgCyCy:CrCu----,8X6 test-H,player#138672777,39,7,17.95%,31m48s,6,8,6,,,,,×,×,×,,
5713,Cy----Cg:WgWg----,7x6 test-H,player#138672777,28,15,53.57%,4m34s,7,7,6,×,,,,×,×,×,,×
5714,'----RyRw:CwRwRyCy:CyCw----,8X4-test-H,player#138672777,30,12,40.00%,3m49s,6,8,4,,,,,,,,,
5715,RuCuSuWu:CuSuWuRu:SuWuRuCu:WuRuCuSu,Mix and Match,Agentsss,142,110,77.46%,11m54s,43,19,4,,,,,×,×,,,
5717,ScWcScWc:WuRyWuRy,facilement facile,pigeon,28,25,89.29%,44s,4,9,9,,,×,,,,,,
5718,CgCgScSc,Cut n Stack,player#206807696,110,85,77.27%,2m12s,31,6,4,×,,,,×,×,×,×,×
5719,WcWcWcWc:RcRcRcRc,Maze,astocky,27,18,66.67%,4m16s,3,10,10,,,,,,,,,
5720,CcWwCcWw:CcWwCcWw,Spectre Shape,jennymorgan04,25,20,80.00%,1m30s,4,9,10,,×,×,,×,×,×,,
5721,CwCw----:CwCwRcRc,xr 6,player#631369149,13,1,07.69%,-1s,1,8,10,,,,,,,,,×
5722,ScCgRbWp,Factory,player#120290540,26,22,84.62%,1m39s,4,20,16,×,,,,,,,,×
5723,SrRcCbWw:RrCpWyCc:WcSgRpCr:CgWpRbSr,Mini Factory,player#120290540,31,25,80.65%,1m38s,5,10,10,,,,,,,×,,
5725,CuCuCuCu:WrWr----,Two Layers,Basti_2604,55,33,60.00%,3m6s,10,9,6,,,,,,,,,
5726,'----WwSy:--RuCp--:WpCy--Ww,Random Combo,player#151904931,19,6,31.58%,3m27s,1,15,15,,,,,,,,,
5727,CuCuCuCu:RuRuRuRu:WcWcWcWc:ScScScSc,Unique Shape,player#151904931,28,22,78.57%,30s,4,8,8,,,,,,,,,
5728,RcRcRcRc:RrRrRrRr,Frustration,Agentsss,19,3,15.79%,41m47s,1,11,14,,,,,×,×,,,
5729,ScScScSc:Cp--Cp--,crepper,Vinson,22,5,22.73%,28m8s,3,8,7,,,,,,,,,
5730,RbRbRbRb:WbWbWbWb:CwCwCwCw:SwSwSwSw,Random Shape Make,Radleyjam,24,14,58.33%,2m13s,1,12,12,,,,,,,,,
5731,'----CgCg:RuRuRuRu,Dont have Name Idea,Bhilibb0506,19,12,63.16%,5m51s,4,8,11,,,,,×,,×,,
5732,RgRuRgWu:--RcWgSb,Belt Interchange,vroonthib,11,3,27.27%,-1s,1,8,8,×,×,×,×,×,×,×,,
5733,RuCw--Cw:RuCwRuCw,Logo,player#761903785,8,4,50.00%,-1s,2,19,19,,,,,,,,,
5735,CuRuCuRu:CuRuCuRu,Basics - Conveyor,player#761903785,20,19,95.00%,9s,2,9,3,,,,,,,,,
5736,RuRuCuCu:CuRuRuCu,Basics - Cutter,player#761903785,28,27,96.43%,44s,4,9,5,×,,×,×,×,×,×,,×
5737,'----RuRu:----CuCu,Basics - Trash,player#761903785,18,17,94.44%,29s,2,9,5,×,,×,×,×,×,,,×
5738,CuCuCuCu:----RuRu:RuRu----,Basics - Splitter,player#761903785,48,45,93.75%,54s,7,9,6,,,×,×,×,×,,,×
5739,CuRuSu--,Basics - Rotating,player#761903785,54,51,94.44%,1m10s,8,6,9,,,,×,×,×,,,×
5740,CrCrCrCr:Rb--Rb--:Sg----Sg,Basics - Painting,player#761903785,14,13,92.86%,33s,2,8,10,,,,×,×,,,,×
5741,CrCrCrCr:----RbRb:Rg------,Basics - Repainting,player#761903785,10,9,90.00%,-1s,3,9,6,,,,,,,,,
5742,CrCrCrCr:----RgRg,Basics - Tunnel,player#761903785,100,94,94.00%,46s,17,9,5,,,,×,×,,,,
5743,CcScCcSc:RyCyCyRy,Basics - Mixing,player#761903785,61,54,88.52%,55s,9,7,14,,,,×,,,,,
5744,CcSgSgCc:CpSrSrCp,Basics - Stacking,player#761903785,42,36,85.71%,1m36s,8,8,8,,,,,,,,,
5745,CwCwCbRb,Basics - Stacking 2,player#761903785,33,26,78.79%,2m39s,7,11,8,,,,,,,,,
5746,CbCgCrCw:CwCbCgCr:CrCwCbCg:CgCrCwCb,Basics - No Longer,player#761903785,20,11,55.00%,6m33s,3,20,20,,,,,,,,,
5748,CrCbCgCu:CwCyCpCc:RuSuCuWu,Is It Really 9,player#761903785,32,9,28.12%,17m43s,5,20,20,,,,,,,,,
5749,WuWuWuWu:WrWrWrWr:WcWcWcWc:WgWgWgWg,Tunel,Gui.-.,33,31,93.94%,14s,3,3,6,,,,,,,,,
5750,'--Sw--Sw:Su--Su--,Getting Spiked,KTSATeamkill,38,11,28.95%,5m33s,6,5,8,,,,,×,×,,,
5751,Cr--Cw--:Cw--Cr--:--Cr--Cw:--Cw--Cr,Stretched production,Hitei,17,5,29.41%,9m47s,2,14,13,,,×,,×,×,×,,
5752,CpCcCy--,A Functional Mess,Pehz,52,24,46.15%,5m5s,9,10,6,,,,,,,,,
5753,RrSgCpWb,Follow the air,babygroot,19,13,68.42%,3m17s,4,20,20,×,×,×,×,×,,×,,
5754,SwSpScSy,0002,player#760556731,14,9,64.29%,7m49s,3,20,20,,,,,,,,,
5755,WuRuWuRu,The H,adameh42,22,10,45.45%,4m13s,3,10,9,,,,,,,,,
5756,WbCgSrRg:WbCgSrRg,Tunnel Time Remix,Pehz,21,10,47.62%,7m39s,4,7,13,,,,,×,,,,
5757,CrCyCrCg,CGA Beach Ball,steevf,11,4,36.36%,-1s,3,6,12,,,×,,,,×,,
5758,RpRpRuRu,puzzle11,player#135118959,14,12,85.71%,17s,2,5,5,×,×,×,×,,,×,,×
5759,CrCwCcSc,puzzle13,player#135118959,10,4,40.00%,-1s,3,8,10,,,×,×,,,,,
5760,RbRr----,puzzle14,player#135118959,9,6,66.67%,-1s,2,7,6,,,,,,,,,
5761,RrRbRbCb:CbCrCrRr,Switch,player#761903785,10,4,40.00%,-1s,0,20,20,,,,,×,,,,
